Timestamp,EEG Value
1721466397.138452,23
1721466397.2546089,22
1721466397.3710778,22
1721466397.487254,24
1721466397.608107,23
1721466397.719538,24
1721466397.83584,20
1721466397.949871,0
1721466398.064964,0
1721466398.1800718,0
1721466398.2951858,0
1721466398.415661,11
1721466398.5287738,14
1721466398.645426,16
1721466398.761291,12
1721466398.875343,0
1721466398.990431,0
1721466399.107768,22
1721466399.2240279,22
1721466399.340309,22
1721466399.456577,23
1721466399.5723011,23
1721466399.6886559,23
1721466399.805214,23
1721466399.921661,22
1721466400.037641,23
1721466400.1539872,24
1721466400.270238,24
1721466400.386528,23
1721466400.502911,24
1721466400.6168242,3
1721466400.731781,0
1721466400.8469539,0
1721466400.962205,0
1721466401.079477,15
1721466401.1957362,16
1721466401.312022,18
1721466401.428055,16
1721466401.5420532,0
1721466401.657666,0
1721466401.774643,23
1721466401.890769,23
1721466402.007127,23
1721466402.123132,23
1721466402.239415,22
1721466402.355691,22
1721466402.472119,23
1721466402.588347,23
1721466402.704567,23
1721466402.8209379,23
1721466402.937094,24
1721466403.0530639,24
1721466403.169493,13
1721466403.283541,0
1721466403.398644,0
1721466403.513715,0
1721466403.629236,9
1721466403.746171,10
1721466403.862453,14
1721466403.978802,13
1721466404.094926,14
1721466404.208868,0
1721466404.324212,0
1721466404.441371,23
1721466404.557173,23
1721466404.673578,24
1721466404.790303,23
1721466404.906471,23
1721466405.0222762,23
1721466405.1391811,23
1721466405.2552729,24
1721466405.371349,22
1721466405.487686,23
1721466405.603894,24
1721466405.720491,24
1721466405.836319,24
1721466405.9504771,0
1721466406.065553,0
1721466406.180688,0
1721466406.2957911,0
1721466406.412919,12
1721466406.529311,14
1721466406.646079,18
1721466406.761927,17
1721466406.875811,0
1721466406.990925,0
1721466407.108296,22
1721466407.22469,22
1721466407.340769,23
1721466407.457066,23
1721466407.5731509,23
1721466407.688798,23
1721466407.805461,23
1721466407.9222882,23
1721466408.0381708,22
1721466408.154609,24
1721466408.2707741,23
1721466408.3870258,23
1721466408.503296,24
1721466408.619452,13
1721466408.7334988,0
1721466408.8484821,0
1721466408.963882,0
1721466409.078867,2
1721466409.1963048,15
1721466409.3121321,17
1721466409.4284742,20
1721466409.544269,15
1721466409.6584399,0
1721466409.774226,0
1721466409.891501,18
1721466410.0070488,22
1721466410.123276,23
1721466410.239599,23
1721466410.3558102,22
1721466410.4721138,25
1721466410.588115,23
1721466410.704525,23
1721466410.820853,23
1721466410.937069,24
1721466411.053631,23
1721466411.170161,24
1721466411.286313,23
1721466411.402572,24
1721466411.518751,23
1721466411.632755,2
1721466411.747962,0
1721466411.863072,0
1721466411.9782789,0
1721466412.094825,17
1721466412.2112389,16
1721466412.327776,19
1721466412.444292,18
1721466412.560385,18
1721466412.677403,16
1721466412.790841,0
1721466412.905788,0
1721466413.023349,23
1721466413.139474,23
1721466413.25554,23
1721466413.371964,23
1721466413.488078,23
1721466413.604465,23
1721466413.720764,23
1721466413.836846,24
1721466413.953142,23
1721466414.069472,23
1721466414.185475,23
1721466414.302046,24
1721466414.418122,24
1721466414.5341399,23
1721466414.6502569,23
1721466414.764699,3
1721466414.879786,0
1721466414.9949389,0
1721466415.1101298,0
1721466415.227314,18
1721466415.343717,15
1721466415.459877,19
1721466415.576119,17
1721466415.692458,17
1721466415.808467,14
1721466415.9226098,0
1721466416.0377028,0
1721466416.155067,22
1721466416.271234,23
1721466416.387576,23
1721466416.503488,22
1721466416.620095,22
1721466416.736205,22
1721466416.8525078,22
1721466416.968823,22
1721466417.085204,22
1721466417.201751,24
1721466417.317408,23
1721466417.433759,24
1721466417.5500019,24
1721466417.66651,23
1721466417.780245,8
1721466417.8954399,0
1721466418.01058,0
1721466418.1255932,0
1721466418.243169,18
1721466418.359276,15
1721466418.47555,17
1721466418.591708,19
1721466418.7080152,17
1721466418.8219678,4
1721466418.937093,0
1721466419.054291,17
1721466419.17065,22
1721466419.286818,22
1721466419.403143,23
1721466419.518966,22
1721466419.635194,23
1721466419.7516842,22
1721466419.868254,23
1721466419.984378,22
1721466420.10071,23
1721466420.216832,23
1721466420.333139,24
1721466420.4493399,23
1721466420.565483,24
1721466420.679502,1
1721466420.79471,0
1721466420.909888,0
1721466421.0249238,2
1721466421.142428,19
1721466421.258454,18
1721466421.374723,19
1721466421.4909,19
1721466421.605023,0
1721466421.7200089,0
1721466421.837449,24
1721466421.953602,22
1721466422.069967,22
1721466422.186093,23
1721466422.302482,24
1721466422.418771,23
1721466422.5349162,23
1721466422.6511328,23
1721466422.7674649,24
1721466422.8837912,23
1721466423.000109,23
1721466423.116411,24
1721466423.232419,23
1721466423.346459,3
1721466423.461558,0
1721466423.57674,0
