Timestamp,EEG Value
1721466545.193446,18
1721466545.3094962,20
1721466545.4257548,23
1721466545.5419672,19
1721466545.655642,0
1721466545.7732859,24
1721466545.889625,24
1721466546.005912,36
1721466546.122667,23
1721466546.238562,23
1721466546.354712,23
1721466546.470761,23
1721466546.58724,22
1721466546.703495,22
1721466546.819647,24
1721466546.935817,23
1721466547.052074,23
1721466547.1689558,23
1721466547.284637,23
1721466547.400933,23
1721466547.51689,23
1721466547.633109,24
1721466547.7475,0
1721466547.8625522,0
1721466547.9773529,0
1721466548.094939,23
1721466548.211037,23
1721466548.32735,25
1721466548.443545,26
1721466548.559816,24
1721466548.676182,23
1721466548.792414,23
1721466548.908491,24
1721466549.024823,24
1721466549.1409621,17
1721466549.255147,0
1721466549.370281,6
1721466549.4868531,22
1721466549.6034088,24
1721466549.720175,23
1721466549.8364,23
1721466549.952566,23
1721466550.068934,23
1721466550.184942,23
1721466550.301399,22
1721466550.417502,23
1721466550.533716,22
1721466550.650208,23
1721466550.766259,23
1721466550.882528,23
1721466550.998533,24
1721466551.1127748,0
1721466551.2279649,0
1721466551.343174,0
1721466551.460311,21
1721466551.576441,21
1721466551.6928158,25
1721466551.8090959,24
1721466551.925235,23
1721466552.041533,24
1721466552.157836,23
1721466552.2740932,24
1721466552.390404,24
1721466552.506577,23
1721466552.620663,0
1721466552.737964,10
1721466552.8543239,11
1721466552.9704409,16
1721466553.086803,21
1721466553.202888,23
1721466553.319145,23
1721466553.435471,23
1721466553.5515,23
1721466553.66808,24
1721466553.784183,23
1721466553.9004319,23
1721466554.016599,22
1721466554.132952,23
1721466554.2494578,23
1721466554.3653948,24
1721466554.481388,23
1721466554.597609,23
1721466554.714226,24
1721466554.828287,0
1721466554.94332,0
1721466555.058418,0
1721466555.1757948,18
1721466555.2918751,21
1721466555.408167,22
1721466555.524338,24
1721466555.640474,23
1721466555.756961,23
1721466555.873034,23
1721466555.989353,23
1721466556.105928,23
1721466556.221927,22
1721466556.3360069,0
1721466556.451128,5
1721466556.568275,25
1721466556.6846201,23
1721466556.800807,24
1721466556.917129,24
1721466557.033259,24
1721466557.1501231,23
1721466557.265878,23
1721466557.382047,24
1721466557.498128,23
1721466557.614536,24
1721466557.731027,22
1721466557.846974,24
1721466557.963291,24
1721466558.079571,24
1721466558.193677,0
1721466558.308735,0
1721466558.423887,0
1721466558.541165,19
1721466558.657278,19
1721466558.773653,22
1721466558.8897438,24
1721466559.005981,23
1721466559.122299,23
1721466559.238774,22
1721466559.354858,23
1721466559.470848,25
1721466559.587008,21
1721466559.701479,0
1721466559.816434,3
1721466559.933776,23
1721466560.0500731,23
1721466560.166398,22
1721466560.282614,23
1721466560.398807,23
1721466560.5147772,23
1721466560.631179,23
1721466560.74756,24
1721466560.8638542,24
1721466560.979976,24
1721466561.09631,22
1721466561.212717,23
1721466561.328866,24
1721466561.4449658,24
1721466561.558934,0
1721466561.6742961,0
1721466561.789456,0
1721466561.906507,18
1721466562.022878,20
1721466562.139067,23
1721466562.255338,25
1721466562.370903,24
1721466562.487547,24
1721466562.603779,23
1721466562.720481,24
1721466562.836629,24
1721466562.9556139,21
1721466563.0666392,0
1721466563.181845,3
1721466563.2994401,24
1721466563.41631,23
1721466563.5318599,22
1721466563.648522,23
1721466563.76443,23
1721466563.88072,22
1721466563.99699,22
1721466564.113456,23
1721466564.2294662,23
1721466564.345649,24
1721466564.461626,24
1721466564.577615,24
1721466564.6942132,24
1721466564.810585,24
1721466564.925185,0
1721466565.039577,0
1721466565.154856,0
1721466565.272104,16
1721466565.388545,19
1721466565.50443,24
1721466565.620876,23
1721466565.7371562,22
1721466565.852915,23
1721466565.9710941,22
1721466566.086027,25
1721466566.2021708,24
1721466566.318356,22
1721466566.432365,0
1721466566.54744,4
1721466566.66483,23
1721466566.781186,23
1721466566.89728,23
1721466567.014223,23
1721466567.129941,22
1721466567.2460349,22
1721466567.362346,22
1721466567.478484,23
1721466567.594837,23
1721466567.711213,23
1721466567.8272178,24
1721466567.9435,23
1721466568.0598028,24
1721466568.176123,23
1721466568.2900832,0
1721466568.4051552,0
1721466568.520137,0
1721466568.637523,10
1721466568.754038,21
1721466568.870058,24
1721466568.986283,22
1721466569.1026309,23
1721466569.218749,23
1721466569.3350961,24
1721466569.451006,23
1721466569.5670762,23
1721466569.6819048,0
1721466569.796706,2
1721466569.913882,23
1721466570.0302029,24
1721466570.146518,24
1721466570.262799,23
1721466570.379061,23
1721466570.495309,23
1721466570.61142,23
1721466570.7278678,24
1721466570.843891,23
1721466570.960154,24
1721466571.0764868,23
1721466571.1928802,23
1721466571.308883,24
1721466571.423101,1
1721466571.538037,0
1721466571.653101,0
1721466571.7684531,6
1721466571.88546,22
1721466572.001788,25
1721466572.11811,23
1721466572.2343948,22
1721466572.350655,23
1721466572.464702,0
1721466572.57973,2
1721466572.6971462,23
1721466572.8134599,23
1721466572.92976,22
1721466573.045957,24
1721466573.1620328,22
1721466573.278265,23
1721466573.3945851,23
1721466573.51087,23
1721466573.6269991,23
1721466573.7432802,23
1721466573.859642,23
1721466573.975822,23
1721466574.091798,24
1721466574.2063239,0
1721466574.3211079,0
1721466574.436355,0
1721466574.553136,20
1721466574.6696599,22
1721466574.7861319,24
1721466574.9023821,23
1721466575.0186,23
1721466575.134749,23
1721466575.2510169,24
1721466575.367289,24
1721466575.483567,23
1721466575.59764,0
1721466575.7128289,2
1721466575.83022,23
1721466575.946197,24
1721466576.062696,23
1721466576.179189,22
1721466576.294976,23
1721466576.4113111,22
1721466576.527503,23
1721466576.6437938,24
1721466576.7600782,23
1721466576.876348,23
1721466576.992383,22
1721466577.1087208,23
1721466577.225326,24
1721466577.338995,2
1721466577.4541728,0
1721466577.5692532,0
1721466577.684565,7
1721466577.801551,23
1721466577.917854,23
1721466578.0342138,24
1721466578.150584,22
1721466578.266622,24
1721466578.382776,23
1721466578.49688,0
1721466578.6121678,6
1721466578.729332,23
1721466578.8455732,22
1721466578.961735,22
1721466579.07818,22
1721466579.1945221,22
1721466579.310741,23
1721466579.4278898,23
1721466579.542763,23
1721466579.659157,22
1721466579.775611,24
1721466579.891962,22
1721466580.0079381,24
1721466580.124356,23
1721466580.240621,17
1721466580.354561,0
1721466580.469711,0
1721466580.5847418,4
1721466580.702249,19
1721466580.818526,21
1721466580.934688,25
1721466581.0509021,25
1721466581.1670568,24
1721466581.2833438,23
1721466581.39962,24
1721466581.516122,24
1721466581.632329,22
1721466581.746235,0
1721466581.861266,4
1721466581.9784992,23
1721466582.0947661,22
1721466582.211155,23
1721466582.327358,22
1721466582.443726,22
1721466582.559828,23
1721466582.676092,22
1721466582.792402,23
1721466582.9085708,23
1721466583.024833,22
1721466583.141224,23
1721466583.2574568,24
1721466583.373548,23
1721466583.487682,0
1721466583.6027598,0
1721466583.7177851,0
1721466583.835149,24
1721466583.951332,22
1721466584.067658,24
1721466584.1837308,24
1721466584.30009,23
1721466584.416317,23
1721466584.5323021,24
1721466584.648452,25
1721466584.7651808,23
1721466584.8812869,23
1721466584.99542,0
1721466585.110538,4
1721466585.22789,23
1721466585.344034,24
1721466585.460194,23
1721466585.576569,22
1721466585.693115,22
1721466585.809046,22
1721466585.925299,22
1721466586.041547,23
1721466586.15778,24
1721466586.274015,24
1721466586.390327,24
1721466586.506538,24
1721466586.6227221,24
1721466586.738662,23
1721466586.853125,0
1721466586.96824,0
1721466587.083363,0
1721466587.2005131,19
1721466587.317004,23
1721466587.4327948,25
1721466587.549336,23
1721466587.665951,23
1721466587.78194,24
1721466587.898064,24
1721466588.014802,25
1721466588.130595,24
1721466588.246922,18
1721466588.3609579,0
1721466588.475926,6
1721466588.593136,24
