Timestamp,EEG Value
1720941017.00529,24
1720941017.121637,25
1720941017.237969,23
1720941017.3540878,24
1720941017.47046,23
1720941017.586661,24
1720941017.702063,25
1720941017.8222249,25
1720941017.9355361,26
1720941018.050797,26
1720941018.167304,27
1720941018.285414,27
1720941018.400227,27
1720941018.516439,27
1720941018.632968,25
1720941018.748694,25
1720941018.865037,24
1720941018.981588,23
1720941019.097586,25
1720941019.213835,23
1720941019.330237,25
1720941019.446524,24
1720941019.5627651,24
1720941019.678804,24
1720941019.7953742,24
1720941019.911712,25
1720941020.027615,29
1720941020.143991,28
1720941020.2603362,28
1720941020.376416,27
1720941020.4924428,26
1720941020.609056,25
1720941020.7250419,25
1720941020.841321,25
1720941020.956877,26
1720941021.073646,25
1720941021.190022,24
1720941021.306407,24
1720941021.4231,24
1720941021.539316,24
1720941021.655083,25
1720941021.772257,25
1720941021.88783,24
1720941022.0038998,26
1720941022.1202319,26
1720941022.236328,26
1720941022.352132,27
1720941022.468808,28
1720941022.585222,27
1720941022.701374,27
1720941022.8176692,28
1720941022.9337852,28
1720941023.050216,27
1720941023.166373,25
1720941023.282581,24
1720941023.398828,26
1720941023.5154188,26
1720941023.631333,27
1720941023.747642,27
1720941023.863891,24
1720941023.980315,26
1720941024.096252,28
1720941024.212585,26
1720941024.3289769,27
1720941024.4448352,27
1720941024.561451,25
1720941024.6774452,27
1720941024.7932951,26
1720941024.910248,25
1720941025.026387,26
1720941025.142553,27
1720941025.258786,26
1720941025.375057,27
1720941025.491159,25
1720941025.607605,25
1720941025.723816,26
1720941025.839613,28
1720941025.95629,25
1720941026.072507,25
1720941026.1886568,26
1720941026.304904,27
1720941026.421155,27
1720941026.5374122,26
1720941026.653813,25
1720941026.769954,26
1720941026.8863611,25
1720941027.002542,26
1720941027.1188009,24
1720941027.2349231,26
1720941027.351255,28
1720941027.467408,24
1720941027.583766,23
1720941027.699892,24
1720941027.816323,24
1720941027.932501,24
1720941028.048726,24
1720941028.164974,23
1720941028.281295,27
1720941028.397574,30
1720941028.5136452,31
1720941028.6299222,30
1720941028.746252,30
1720941028.862518,29
1720941028.978745,30
1720941029.094976,27
1720941029.2112179,27
1720941029.3274019,27
1720941029.4436212,27
1720941029.559762,28
1720941029.676136,26
1720941029.792445,27
1720941029.908515,28
1720941030.0250082,29
1720941030.14116,28
1720941030.257405,28
1720941030.373193,26
1720941030.493475,26
1720941030.6062121,28
1720941030.722162,27
1720941030.838376,28
1720941030.955877,26
1720941031.071414,26
1720941031.187126,27
1720941031.3035111,28
1720941031.419872,26
1720941031.536016,28
1720941031.65234,25
1720941031.768699,25
1720941031.884716,30
1720941032.001628,28
1720941032.117255,28
1720941032.23367,23
1720941032.349924,28
1720941032.46602,29
1720941032.582238,25
1720941032.698712,30
1720941032.8149068,32
1720941032.931062,29
1720941033.047157,28
1720941033.163424,30
1720941033.279028,27
1720941033.395562,28
1720941033.512226,27
1720941033.628475,28
1720941033.744768,27
1720941033.861143,26
1720941033.977268,27
1720941034.093343,28
1720941034.2099042,26
1720941034.326117,26
1720941034.442208,27
1720941034.5585501,27
1720941034.674655,29
1720941034.7908669,25
1720941034.907286,28
1720941035.023447,26
1720941035.139621,27
1720941035.256781,28
1720941035.372208,27
1720941035.488332,27
1720941035.6046531,26
1720941035.720615,28
1720941035.837,27
1720941035.953415,26
1720941036.069657,27
1720941036.18575,28
1720941036.3020349,24
1720941036.4182642,29
1720941036.534573,27
1720941036.650704,28
1720941036.7669709,28
1720941036.883094,26
1720941036.999899,30
