Timestamp,EEG Value
1720940924.539412,32
1720940924.655725,32
1720940924.7718139,33
1720940924.888096,33
1720940925.004292,31
1720940925.1206489,31
1720940925.2367082,32
1720940925.353068,31
1720940925.469414,29
1720940925.5862138,31
1720940925.702153,30
1720940925.818151,31
1720940925.9343932,32
1720940926.050611,33
1720940926.166937,34
1720940926.2830029,33
1720940926.399254,33
1720940926.515748,32
1720940926.631783,33
1720940926.7480772,32
1720940926.864309,32
1720940926.9805849,32
1720940927.097445,32
1720940927.2129622,33
1720940927.329273,32
1720940927.445585,33
1720940927.561884,33
1720940927.677887,32
1720940927.794199,33
1720940927.9106932,33
1720940928.026829,32
1720940928.1447198,32
1720940928.259249,32
1720940928.37551,33
1720940928.493166,34
1720940928.6078951,33
