Timestamp,EEG Value
1720943354.277567,31
1720943354.393301,28
1720943354.5097148,31
1720943354.626322,27
1720943354.742096,33
1720943354.858221,31
1720943354.97454,31
1720943355.090743,30
1720943355.207247,28
1720943355.3232481,28
1720943355.43947,31
1720943355.5552268,24
1720943355.671387,29
1720943355.788478,30
1720943355.904613,27
1720943356.0207129,27
1720943356.137036,28
1720943356.253181,27
1720943356.369468,27
1720943356.485793,28
1720943356.602006,27
1720943356.718188,28
1720943356.8344371,26
1720943356.95069,27
1720943357.0669382,28
1720943357.1834319,26
1720943357.299278,29
1720943357.415601,29
1720943357.5298681,0
1720943357.6448371,0
1720943357.7621639,27
1720943357.878319,26
1720943357.994638,26
1720943358.110778,24
1720943358.227037,27
1720943358.34329,31
1720943358.4603121,36
1720943358.5758731,31
1720943358.6920261,32
1720943358.8087292,35
1720943358.924653,35
1720943359.0407019,26
1720943359.157142,30
1720943359.2736561,31
1720943359.389667,30
1720943359.505926,32
1720943359.622061,31
1720943359.738225,32
1720943359.854475,34
1720943359.970718,34
1720943360.086976,34
1720943360.203457,35
1720943360.319585,33
1720943360.4357271,30
1720943360.55154,31
1720943360.667968,29
1720943360.784532,27
1720943360.900768,31
1720943361.016958,30
1720943361.1332932,28
1720943361.2497149,30
1720943361.365684,33
1720943361.4820611,30
1720943361.598303,32
1720943361.7144032,29
1720943361.8306718,26
1720943361.94684,28
1720943362.063164,34
1720943362.179486,32
1720943362.295775,35
1720943362.411817,36
1720943362.528126,36
1720943362.6441832,33
1720943362.760618,26
1720943362.876857,25
1720943362.993591,28
1720943363.109167,27
1720943363.225621,28
1720943363.341791,31
1720943363.458493,32
1720943363.5744572,31
1720943363.690461,33
1720943363.8067572,28
1720943363.9232268,30
1720943364.039459,29
1720943364.155642,29
1720943364.2722318,35
1720943364.3887732,35
1720943364.50419,37
1720943364.620446,29
1720943364.7359202,1
1720943364.851956,15
1720943364.967958,26
1720943365.084369,32
1720943365.198555,0
1720943365.31366,0
1720943365.4314291,28
1720943365.546604,31
1720943365.663197,29
1720943365.779667,24
1720943365.895796,40
1720943366.0122309,41
1720943366.128364,38
1720943366.244681,41
1720943366.360864,44
1720943366.4771352,45
1720943366.593508,43
1720943366.7100632,43
1720943366.8257,38
1720943366.941934,44
1720943367.058353,38
1720943367.174468,35
1720943367.29054,46
1720943367.406888,45
1720943367.5272489,45
1720943367.6416929,46
1720943367.755915,43
1720943367.872134,40
1720943367.9885912,34
1720943368.104342,38
1720943368.2209558,33
1720943368.3369222,36
1720943368.4527638,44
1720943368.5696168,43
1720943368.6855638,44
1720943368.801777,46
1720943368.918078,47
1720943369.034785,45
1720943369.150474,46
1720943369.266817,47
1720943369.38308,45
1720943369.499309,47
1720943369.615575,38
1720943369.7320561,34
1720943369.848042,15
1720943369.9643788,27
1720943370.080742,15
1720943370.198157,17
1720943370.313185,17
1720943370.4303129,26
1720943370.545085,31
1720943370.661473,32
1720943370.778363,40
1720943370.894423,41
1720943371.010582,41
1720943371.127,44
1720943371.242988,48
1720943371.359152,52
1720943371.476335,44
1720943371.591871,47
1720943371.70832,45
1720943371.824298,43
1720943371.940903,44
1720943372.056753,46
1720943372.1728718,47
1720943372.289132,53
1720943372.405469,47
1720943372.522629,46
1720943372.637907,49
1720943372.754208,42
1720943372.8703501,43
1720943372.986596,45
1720943373.1030002,47
1720943373.219351,42
1720943373.335723,45
1720943373.45167,50
1720943373.5681632,45
1720943373.684004,45
1720943373.800395,48
1720943373.916639,45
1720943374.032906,46
1720943374.148906,45
1720943374.265718,33
1720943374.381676,42
1720943374.4977531,42
1720943374.61426,40
1720943374.7302358,35
1720943374.8465211,48
1720943374.962838,40
1720943375.079007,39
1720943375.195269,41
1720943375.3113978,42
1720943375.4279318,40
1720943375.5433059,48
1720943375.659892,40
1720943375.776321,39
1720943375.893169,49
1720943376.009333,51
1720943376.125746,45
1720943376.241539,48
1720943376.357632,48
1720943376.474454,48
1720943376.590274,44
1720943376.706748,46
1720943376.822976,45
1720943376.9394932,42
1720943377.0577059,42
1720943377.171128,41
1720943377.289514,40
1720943377.403903,43
1720943377.5201979,42
1720943377.636814,40
1720943377.752713,42
1720943377.868926,42
1720943377.985402,41
1720943378.101588,49
1720943378.218028,44
1720943378.334338,42
1720943378.450281,46
1720943378.566468,44
1720943378.6828868,42
1720943378.798872,43
1720943378.915458,43
1720943379.034274,44
1720943379.1477802,45
1720943379.2639139,44
1720943379.380366,45
1720943379.496348,47
1720943379.612633,43
1720943379.729284,45
1720943379.845014,44
1720943379.961359,45
1720943380.077547,51
1720943380.193912,42
1720943380.3126478,44
1720943380.426469,46
1720943380.541893,45
1720943380.658249,44
1720943380.77536,44
1720943380.891299,45
1720943381.0075462,46
1720943381.12387,48
1720943381.240098,35
1720943381.356749,40
1720943381.472488,40
1720943381.588743,43
1720943381.704869,40
1720943381.8212612,37
1720943381.93738,40
1720943382.053725,38
1720943382.171603,36
1720943382.285738,32
1720943382.40326,40
1720943382.518504,37
1720943382.635063,32
1720943382.751164,38
1720943382.8676019,35
1720943382.983737,33
1720943383.100055,37
1720943383.2162628,38
1720943383.332315,34
1720943383.448693,38
1720943383.564867,36
1720943383.681518,35
1720943383.8020952,40
1720943383.9139268,36
1720943384.030474,36
1720943384.1461802,36
1720943384.26249,38
1720943384.3789241,38
1720943384.494899,39
1720943384.6110232,38
1720943384.727096,37
1720943384.84344,37
1720943384.960022,37
1720943385.076162,37
1720943385.192325,40
1720943385.3085692,36
1720943385.425558,38
1720943385.540438,40
1720943385.656873,41
1720943385.773674,37
1720943385.890168,35
1720943386.00608,37
1720943386.1224089,38
1720943386.238627,37
1720943386.3550432,36
1720943386.471078,40
1720943386.587235,37
1720943386.703729,36
1720943386.819822,36
1720943386.936525,36
1720943387.0524402,36
1720943387.168633,37
1720943387.284671,36
1720943387.401154,36
1720943387.517316,32
1720943387.633485,37
1720943387.749554,35
1720943387.865388,38
1720943387.9821491,37
1720943388.098478,42
1720943388.214887,36
1720943388.331327,36
1720943388.447372,37
1720943388.563348,37
1720943388.67967,38
1720943388.795885,37
1720943388.9122078,39
1720943389.028672,37
1720943389.1448488,37
1720943389.261085,38
1720943389.377291,39
1720943389.493286,38
1720943389.609154,35
1720943389.725585,38
1720943389.8420548,40
1720943389.958551,37
1720943390.074602,38
1720943390.191013,35
1720943390.3071492,37
1720943390.424088,37
1720943390.5389068,37
1720943390.655242,37
1720943390.772114,37
1720943390.888542,36
1720943391.004883,39
1720943391.120737,39
1720943391.237237,37
1720943391.353199,34
1720943391.469544,37
1720943391.586572,34
1720943391.702129,36
1720943391.8183239,35
1720943391.937254,35
1720943392.050808,35
1720943392.167059,35
1720943392.283419,36
1720943392.399412,34
1720943392.515713,35
1720943392.6321018,35
1720943392.7484841,37
1720943392.8645241,34
1720943392.980891,35
1720943393.0968919,35
1720943393.2128131,36
1720943393.329545,34
1720943393.445803,34
1720943393.562034,36
1720943393.678345,32
1720943393.7943869,36
1720943393.910797,37
1720943394.0268888,35
1720943394.143615,36
1720943394.2603462,37
1720943394.375607,39
1720943394.491863,38
1720943394.608302,37
