Timestamp,EEG Value
1720944797.325695,30
1720944797.441921,34
1720944797.55881,32
1720944797.675191,33
1720944797.7912588,32
1720944797.907253,33
1720944798.0237598,32
1720944798.139818,34
1720944798.2562702,33
1720944798.372373,30
1720944798.4886642,32
1720944798.604987,32
1720944798.7212632,32
1720944798.8373828,33
1720944798.9535942,34
1720944799.069996,32
1720944799.18633,35
1720944799.302614,36
1720944799.418903,33
1720944799.53496,33
1720944799.651099,36
1720944799.7704508,36
1720944799.88348,37
1720944800.0009751,37
1720944800.1163242,37
1720944800.2325811,36
1720944800.3486662,35
1720944800.4657578,35
1720944800.5810182,36
1720944800.697393,35
1720944800.81371,36
1720944800.929992,37
1720944801.046156,36
1720944801.1623712,37
1720944801.278717,37
1720944801.394967,37
1720944801.511279,42
1720944801.6274738,40
1720944801.743614,41
1720944801.860066,40
1720944801.9762921,38
1720944802.092486,38
1720944802.20864,38
1720944802.324411,37
1720944802.44088,38
1720944802.5574799,38
1720944802.673204,40
1720944802.789908,40
1720944802.906382,39
1720944803.022352,41
1720944803.138746,41
1720944803.2561762,41
1720944803.3711512,40
1720944803.487762,40
1720944803.6035268,38
1720944803.719978,48
1720944803.833905,0
1720944803.95179,23
1720944804.0675688,35
1720944804.183892,30
1720944804.299968,33
1720944804.416288,38
1720944804.532545,39
1720944804.648782,39
1720944804.764971,37
1720944804.881145,37
1720944804.997746,40
1720944805.113708,40
1720944805.230002,40
1720944805.346299,34
1720944805.462496,35
1720944805.5786612,31
1720944805.6949341,34
1720944805.811145,34
1720944805.927348,35
1720944806.043791,36
1720944806.159883,37
1720944806.276272,36
1720944806.3925529,36
1720944806.508922,32
1720944806.625097,30
1720944806.741209,31
1720944806.857588,30
1720944806.973984,29
1720944807.0900888,29
1720944807.2064042,31
1720944807.321941,31
1720944807.438275,31
1720944807.554941,31
1720944807.671548,32
1720944807.787334,31
1720944807.903937,31
1720944808.019946,30
1720944808.1361148,31
1720944808.252492,32
1720944808.3685849,32
1720944808.4849868,33
1720944808.601098,33
1720944808.717462,33
1720944808.833926,33
1720944808.949811,32
1720944809.066398,33
1720944809.182456,34
1720944809.2993011,30
1720944809.414849,32
1720944809.5313978,32
1720944809.647373,29
1720944809.763606,29
1720944809.880081,29
1720944809.996373,29
1720944810.112536,26
1720944810.228766,26
1720944810.344734,28
1720944810.461081,29
1720944810.5774999,29
1720944810.693651,31
1720944810.80989,32
1720944810.9257479,32
1720944811.0425248,32
1720944811.158616,32
1720944811.276895,34
1720944811.3911018,34
1720944811.5072582,33
1720944811.623706,33
1720944811.739786,33
1720944811.8562,35
1720944811.972689,36
1720944812.088613,34
1720944812.2048872,36
1720944812.320479,36
1720944812.436873,35
1720944812.553607,34
1720944812.669677,35
1720944812.786276,33
1720944812.902356,35
1720944813.018952,35
1720944813.134884,35
1720944813.251167,35
1720944813.367477,35
1720944813.484948,35
1720944813.5997498,37
1720944813.7161448,35
1720944813.832347,35
1720944813.950905,35
1720944814.0648699,36
1720944814.1810648,36
1720944814.2973719,37
1720944814.413666,36
1720944814.529908,35
1720944814.646105,35
1720944814.7624562,34
1720944814.8787131,34
1720944814.994745,34
1720944815.111145,37
1720944815.227433,36
1720944815.3436959,37
1720944815.4598489,37
1720944815.577153,37
1720944815.692359,38
1720944815.808608,36
1720944815.9248068,37
1720944816.041019,39
1720944816.157415,38
1720944816.27354,37
1720944816.389409,37
1720944816.505976,37
1720944816.6223328,38
1720944816.7385669,37
1720944816.854879,37
1720944816.97361,36
1720944817.087203,36
1720944817.203865,37
1720944817.319333,38
1720944817.4357288,37
1720944817.552447,38
1720944817.668519,37
1720944817.784776,38
1720944817.90113,39
1720944818.0175412,38
1720944818.13363,38
1720944818.250806,38
1720944818.366265,38
1720944818.4823601,39
1720944818.5986052,40
1720944818.714468,38
1720944818.830972,39
1720944818.946829,38
1720944819.06361,37
1720944819.1797981,38
1720944819.296051,38
1720944819.412181,40
1720944819.5286038,39
1720944819.64475,40
1720944819.760958,39
1720944819.87732,40
1720944819.993551,39
1720944820.109761,40
1720944820.226253,39
1720944820.3424032,40
1720944820.4586408,39
1720944820.574938,40
1720944820.691241,40
1720944820.8072152,40
1720944820.9235342,39
1720944821.0397792,40
1720944821.156065,41
1720944821.272177,40
1720944821.3885078,40
1720944821.504782,40
1720944821.620597,40
1720944821.737428,42
1720944821.853565,40
1720944821.969832,40
1720944822.086161,41
1720944822.2021492,40
1720944822.3179579,39
1720944822.4343512,40
1720944822.5510771,39
1720944822.667458,40
1720944822.783485,39
1720944822.89984,40
1720944823.015579,40
1720944823.132312,41
1720944823.248379,41
1720944823.364862,40
1720944823.4809668,41
1720944823.597134,41
1720944823.713422,40
1720944823.831639,40
1720944823.946044,40
1720944824.0622761,40
1720944824.178493,41
1720944824.294773,41
1720944824.4108312,42
1720944824.527307,42
1720944824.6436312,40
1720944824.759735,40
1720944824.875975,41
1720944824.992193,41
1720944825.1086888,42
1720944825.224923,40
1720944825.341022,42
1720944825.457094,42
1720944825.573416,40
1720944825.689775,41
1720944825.806143,41
1720944825.922443,42
1720944826.038526,41
1720944826.154758,43
1720944826.27092,41
1720944826.387219,42
1720944826.5041862,43
1720944826.6198778,42
1720944826.7358432,42
1720944826.852206,42
1720944826.968566,42
1720944827.084724,43
1720944827.200955,42
1720944827.316664,43
1720944827.4330509,43
1720944827.550035,43
1720944827.665706,43
1720944827.7822652,42
1720944827.898516,44
1720944828.014843,43
1720944828.1309052,43
1720944828.247392,44
1720944828.3636858,43
1720944828.480064,43
1720944828.595964,43
1720944828.712248,44
1720944828.828529,43
1720944828.944855,43
1720944829.0609841,44
1720944829.1771898,44
1720944829.293355,44
1720944829.409736,43
1720944829.525808,45
1720944829.642217,45
1720944829.758507,43
1720944829.874646,44
1720944829.990794,45
1720944830.107198,44
1720944830.223448,45
1720944830.339438,45
1720944830.4559429,44
1720944830.572216,45
1720944830.688405,46
1720944830.804565,45
1720944830.920855,44
1720944831.0369122,45
1720944831.153455,45
1720944831.26971,44
1720944831.385967,45
1720944831.502112,46
1720944831.618368,44
1720944831.734625,45
1720944831.8507352,45
1720944831.967115,45
1720944832.083532,46
1720944832.198833,46
1720944832.315053,45
1720944832.43139,46
1720944832.547634,45
1720944832.663917,46
1720944832.780184,46
1720944832.8964312,45
1720944833.012755,46
1720944833.129148,46
1720944833.245729,46
1720944833.362148,46
1720944833.478293,46
1720944833.5946162,47
1720944833.710784,47
1720944833.82713,46
1720944833.943403,46
1720944834.059587,46
1720944834.1753778,47
1720944834.29162,45
1720944834.407975,47
1720944834.524466,46
1720944834.640812,47
1720944834.756905,47
1720944834.873177,47
1720944834.989412,46
1720944835.1054778,46
1720944835.222045,46
1720944835.3382678,46
1720944835.454664,47
1720944835.570726,47
1720944835.6869829,47
1720944835.803141,47
1720944835.919484,46
1720944836.035785,47
1720944836.152045,46
1720944836.2680829,46
1720944836.384493,46
