Timestamp,EEG Value
1720944531.475693,22
1720944531.591883,22
1720944531.708025,24
1720944531.824594,22
1720944531.940945,22
1720944532.057068,23
1720944532.173266,24
1720944532.289655,24
1720944532.405777,23
1720944532.5220091,23
1720944532.638228,24
1720944532.75438,23
1720944532.870649,23
1720944532.987287,23
1720944533.104078,24
1720944533.21936,23
1720944533.335783,25
1720944533.4518342,23
1720944533.568274,22
1720944533.6845498,24
1720944533.800639,22
1720944533.916943,23
1720944534.033119,24
1720944534.148625,23
1720944534.264947,22
1720944534.381305,24
1720944534.497534,20
1720944534.613678,24
1720944534.729897,22
1720944534.84654,21
1720944534.962707,24
1720944535.079218,21
1720944535.195914,22
1720944535.31185,22
1720944535.4282281,25
1720944535.544238,24
1720944535.661116,21
1720944535.7768161,22
1720944535.8930671,22
1720944536.009538,25
1720944536.125035,24
1720944536.241452,23
1720944536.3578172,25
1720944536.4742022,25
1720944536.5907168,26
1720944536.706979,24
1720944536.8233259,20
1720944536.939451,23
1720944537.0555918,24
1720944537.171916,25
1720944537.28811,24
1720944537.404763,24
1720944537.520881,24
1720944537.6371279,24
1720944537.759999,25
1720944537.869466,25
1720944537.985858,25
1720944538.102589,25
1720944538.2183402,23
1720944538.3342001,24
1720944538.4504251,24
1720944538.566965,24
1720944538.683052,25
1720944538.799225,22
1720944538.915519,24
1720944539.03174,25
1720944539.147548,26
1720944539.263936,21
1720944539.38078,23
1720944539.4980679,23
1720944539.613031,25
1720944539.729126,26
1720944539.845453,26
1720944539.961909,26
1720944540.078198,25
1720944540.194369,26
1720944540.3106492,28
1720944540.426846,24
1720944540.543117,22
1720944540.659244,24
1720944540.775567,24
1720944540.891825,23
1720944541.007713,24
1720944541.124071,24
1720944541.2405171,24
1720944541.3564532,24
1720944541.47309,25
1720944541.589237,24
1720944541.705577,25
1720944541.821978,24
1720944541.939235,23
1720944542.0542998,24
1720944542.170528,24
1720944542.2868822,23
1720944542.402857,24
1720944542.519503,24
1720944542.635533,25
1720944542.751652,25
1720944542.867981,24
1720944542.984263,23
1720944543.100502,23
1720944543.216793,23
1720944543.333015,24
1720944543.449176,22
1720944543.565639,23
1720944543.681785,23
1720944543.798563,24
1720944543.914328,24
1720944544.030847,23
1720944544.146106,23
1720944544.262631,25
1720944544.3788621,25
1720944544.495728,25
1720944544.6110442,25
1720944544.727675,26
1720944544.844169,25
1720944544.960446,27
1720944545.076802,25
1720944545.19314,25
1720944545.309315,25
1720944545.4255831,24
1720944545.542544,25
1720944545.6580539,25
1720944545.7742999,26
1720944545.89039,26
1720944546.0067892,26
1720944546.123153,26
1720944546.2392871,26
1720944546.3555079,25
1720944546.471696,25
1720944546.587494,26
1720944546.704394,26
1720944546.8207822,27
1720944546.937082,26
1720944547.053041,26
1720944547.168742,25
1720944547.285007,26
1720944547.401854,27
1720944547.517878,24
1720944547.634323,26
1720944547.7502878,25
1720944547.8668559,26
1720944547.983082,25
1720944548.099226,25
1720944548.215513,27
1720944548.331647,26
1720944548.447829,26
1720944548.5640588,26
1720944548.680428,26
1720944548.7970262,26
1720944548.913022,26
1720944549.029184,26
1720944549.144953,26
1720944549.2614138,26
1720944549.3779929,26
1720944549.4938161,27
1720944549.609878,25
1720944549.726675,27
1720944549.842892,27
1720944549.959137,27
1720944550.0752761,26
1720944550.191448,27
1720944550.307916,26
1720944550.423949,27
1720944550.540481,27
1720944550.656606,29
1720944550.77285,28
1720944550.889018,28
1720944551.0054421,28
1720944551.1209369,29
1720944551.237479,27
1720944551.354321,26
1720944551.470994,27
1720944551.586393,27
1720944551.702726,26
1720944551.819076,25
1720944551.935489,27
1720944552.0516942,26
1720944552.16785,26
1720944552.2840729,25
1720944552.4001431,26
1720944552.5163991,26
1720944552.63299,26
1720944552.748988,27
1720944552.8651369,28
1720944552.981654,27
1720944553.097737,26
1720944553.214144,27
1720944553.3304162,27
1720944553.446502,27
1720944553.562575,27
1720944553.679028,28
1720944553.795063,27
1720944553.911445,27
1720944554.027749,28
1720944554.143487,26
1720944554.259994,27
1720944554.3765812,26
1720944554.492676,26
1720944554.608872,27
1720944554.725086,27
1720944554.841401,27
1720944554.957482,25
1720944555.074028,27
1720944555.1902568,27
1720944555.306426,27
1720944555.422729,27
1720944555.538805,27
1720944555.655144,28
1720944555.771359,28
1720944555.8877492,28
1720944556.005312,28
1720944556.12036,28
1720944556.236481,27
1720944556.3526452,27
1720944556.468989,27
1720944556.5851111,26
1720944556.7013912,28
1720944556.8175611,27
1720944556.9339032,28
1720944557.050121,29
1720944557.166547,26
1720944557.2826,28
1720944557.39886,27
1720944557.515178,28
1720944557.6309981,27
1720944557.747657,29
1720944557.864044,28
1720944557.980512,28
1720944558.0964549,28
1720944558.2128,28
1720944558.329209,29
1720944558.445458,28
1720944558.56142,29
1720944558.677581,29
1720944558.7936242,28
1720944558.909953,28
1720944559.026397,28
1720944559.142018,29
1720944559.258328,28
1720944559.375286,30
1720944559.49137,30
1720944559.607682,29
1720944559.7238772,29
1720944559.839612,28
1720944559.956139,28
1720944560.072603,29
1720944560.188894,29
1720944560.305207,29
1720944560.421439,29
1720944560.537759,31
1720944560.6537778,30
1720944560.77012,30
1720944560.886401,30
1720944561.002722,30
1720944561.11878,30
1720944561.23504,30
1720944561.351375,30
1720944561.467437,30
1720944561.583884,28
1720944561.699938,29
1720944561.816331,29
1720944561.932884,29
1720944562.048901,30
1720944562.165018,30
1720944562.2811399,29
1720944562.3973818,30
1720944562.5137641,29
1720944562.6300218,29
1720944562.746231,30
1720944562.862551,30
1720944562.9789178,30
1720944563.095393,31
1720944563.211353,30
1720944563.327637,29
1720944563.443777,29
1720944563.560014,31
1720944563.67579,30
1720944563.7925289,30
1720944563.908959,30
1720944564.0249422,31
1720944564.1404622,30
1720944564.257238,30
1720944564.373438,30
1720944564.489995,30
1720944564.606436,30
1720944564.722532,30
1720944564.83885,30
1720944564.95438,30
1720944565.070744,31
1720944565.187485,31
1720944565.303915,31
1720944565.420077,31
1720944565.5362911,32
1720944565.651965,30
1720944565.7688022,31
1720944565.885004,30
1720944566.002638,31
1720944566.1176472,30
1720944566.233761,31
1720944566.349973,31
1720944566.466311,32
1720944566.582942,31
1720944566.69891,29
1720944566.815031,30
1720944566.931169,32
1720944567.0474539,32
1720944567.163748,30
1720944567.280137,31
1720944567.396267,30
1720944567.5123708,32
1720944567.6288269,31
1720944567.7456052,30
1720944567.863266,32
1720944567.9775622,32
1720944568.0937212,31
1720944568.210102,32
