Timestamp,EEG Value
1720936121.595849,17
1720936121.712283,17
1720936121.828226,16
1720936121.9447072,16
1720936122.062062,17
1720936122.1783721,19
1720936122.293577,17
1720936122.409655,16
1720936122.525698,16
1720936122.642226,20
1720936122.7591732,14
1720936122.874721,21
1720936122.991602,16
1720936123.106817,19
1720936123.2226932,17
1720936123.339657,16
1720936123.458295,17
1720936123.571351,16
1720936123.688054,16
1720936123.804418,17
1720936123.924493,16
1720936124.037675,17
1720936124.1532822,17
1720936124.2694678,16
1720936124.385688,18
1720936124.504163,17
1720936124.618438,17
1720936124.734174,17
1720936124.850794,16
1720936124.967805,17
1720936125.083153,17
1720936125.199202,17
1720936125.315716,17
1720936125.431674,17
1720936125.5483289,17
1720936125.6641312,17
1720936125.780572,17
1720936125.896765,17
1720936126.013273,16
1720936126.1292338,16
1720936126.2458858,16
1720936126.361611,18
1720936126.4779599,16
1720936126.598491,16
1720936126.71027,18
1720936126.826804,14
1720936126.943072,16
1720936127.0622752,16
1720936127.178526,16
1720936127.296742,17
1720936127.407999,16
1720936127.524351,16
1720936127.640478,16
1720936127.756962,17
1720936127.874836,16
1720936127.989579,10
1720936128.105407,14
1720936128.221733,15
1720936128.3390589,14
1720936128.454209,15
1720936128.5704162,16
1720936128.685963,18
1720936128.802803,20
1720936128.9204748,18
1720936129.0352,17
1720936129.151894,16
1720936129.2675588,18
1720936129.384157,16
1720936129.500382,18
1720936129.617072,17
1720936129.732975,16
1720936129.849105,17
1720936129.965405,18
1720936130.0817962,18
1720936130.19898,18
1720936130.314539,17
1720936130.4300768,17
1720936130.548592,17
1720936130.662765,17
1720936130.7791119,17
1720936130.895374,18
1720936131.011541,18
1720936131.127532,19
1720936131.243904,17
1720936131.360401,18
1720936131.4763231,18
1720936131.5926988,19
1720936131.710874,18
1720936131.825633,19
1720936131.940707,18
1720936132.057503,18
1720936132.173813,18
1720936132.289929,18
1720936132.407302,17
1720936132.52255,18
1720936132.639207,17
1720936132.7551649,18
1720936132.8712919,17
1720936132.9877288,17
1720936133.104137,17
1720936133.220149,16
1720936133.337109,19
1720936133.454171,15
1720936133.568832,20
1720936133.684839,17
1720936133.801366,18
1720936133.917829,18
1720936134.0340211,16
1720936134.150422,17
1720936134.266387,16
1720936134.3827462,19
1720936134.49889,17
1720936134.616512,19
1720936134.731303,18
1720936134.847457,17
1720936134.963897,18
1720936135.080081,18
1720936135.196527,18
1720936135.312733,19
1720936135.428527,18
1720936135.544984,19
1720936135.661988,18
1720936135.777239,18
1720936135.893748,18
1720936136.0103931,18
1720936136.126246,18
1720936136.242369,18
1720936136.3588119,18
1720936136.4747689,18
1720936136.5912309,16
1720936136.707475,19
1720936136.8239071,17
1720936136.939936,19
1720936137.056704,18
1720936137.172617,18
1720936137.288618,18
1720936137.4052181,17
1720936137.52128,18
1720936137.638857,18
1720936137.753792,18
1720936137.870021,18
1720936137.987287,17
1720936138.1025941,17
1720936138.2187421,17
1720936138.3385081,17
1720936138.4512918,18
1720936138.570612,17
1720936138.687624,18
1720936138.804215,17
1720936138.918016,20
1720936139.032552,15
1720936139.149096,20
1720936139.265759,17
1720936139.381912,20
1720936139.4974751,17
1720936139.614316,17
1720936139.7298849,16
1720936139.846345,16
1720936139.9625258,19
1720936140.07856,21
1720936140.1958778,17
1720936140.311562,18
1720936140.42743,19
1720936140.5438452,19
1720936140.660703,18
1720936140.775813,18
1720936140.8922439,19
1720936141.009079,18
1720936141.125209,19
1720936141.241011,18
1720936141.3573382,19
1720936141.473181,18
1720936141.589056,19
1720936141.705714,18
1720936141.82218,18
1720936141.93843,18
1720936142.054545,18
1720936142.171909,18
1720936142.2872682,19
1720936142.403413,19
1720936142.5194628,18
1720936142.636099,19
1720936142.751861,18
1720936142.868393,19
1720936142.9843252,18
1720936143.101341,20
1720936143.218793,18
1720936143.333051,18
1720936143.4527931,18
1720936143.56585,18
1720936143.682654,18
1720936143.798239,18
1720936143.914686,19
1720936144.0308192,19
1720936144.146802,17
1720936144.26605,18
1720936144.379864,18
1720936144.495936,15
1720936144.611954,17
1720936144.72859,17
1720936144.844666,18
1720936144.9608839,17
1720936145.076905,22
1720936145.193346,17
1720936145.3097532,19
1720936145.425857,21
1720936145.542995,16
1720936145.6583319,16
1720936145.774486,16
1720936145.890888,18
